pose_name,x_NOSE,y_NOSE,z_NOSE,x_LEFT_EYE_INNER,y_LEFT_EYE_INNER,z_LEFT_EYE_INNER,x_LEFT_EYE,y_LEFT_EYE,z_LEFT_EYE,x_LEFT_EYE_OUTER,y_LEFT_EYE_OUTER,z_LEFT_EYE_OUTER,x_RIGHT_EYE_INNER,y_RIGHT_EYE_INNER,z_RIGHT_EYE_INNER,x_RIGHT_EYE,y_RIGHT_EYE,z_RIGHT_EYE,x_RIGHT_EYE_OUTER,y_RIGHT_EYE_OUTER,z_RIGHT_EYE_OUTER,x_LEFT_EAR,y_LEFT_EAR,z_LEFT_EAR,x_RIGHT_EAR,y_RIGHT_EAR,z_RIGHT_EAR,x_MOUTH_LEFT,y_MOUTH_LEFT,z_MOUTH_LEFT,x_MOUTH_RIGHT,y_MOUTH_RIGHT,z_MOUTH_RIGHT,x_LEFT_SHOULDER,y_LEFT_SHOULDER,z_LEFT_SHOULDER,x_RIGHT_SHOULDER,y_RIGHT_SHOULDER,z_RIGHT_SHOULDER,x_LEFT_ELBOW,y_LEFT_ELBOW,z_LEFT_ELBOW,x_RIGHT_ELBOW,y_RIGHT_ELBOW,z_RIGHT_ELBOW,x_LEFT_WRIST,y_LEFT_WRIST,z_LEFT_WRIST,x_RIGHT_WRIST,y_RIGHT_WRIST,z_RIGHT_WRIST,x_LEFT_PINKY,y_LEFT_PINKY,z_LEFT_PINKY,x_RIGHT_PINKY,y_RIGHT_PINKY,z_RIGHT_PINKY,x_LEFT_INDEX,y_LEFT_INDEX,z_LEFT_INDEX,x_RIGHT_INDEX,y_RIGHT_INDEX,z_RIGHT_INDEX,x_LEFT_THUMB,y_LEFT_THUMB,z_LEFT_THUMB,x_RIGHT_THUMB,y_RIGHT_THUMB,z_RIGHT_THUMB,x_LEFT_HIP,y_LEFT_HIP,z_LEFT_HIP,x_RIGHT_HIP,y_RIGHT_HIP,z_RIGHT_HIP,x_LEFT_KNEE,y_LEFT_KNEE,z_LEFT_KNEE,x_RIGHT_KNEE,y_RIGHT_KNEE,z_RIGHT_KNEE,x_LEFT_ANKLE,y_LEFT_ANKLE,z_LEFT_ANKLE,x_RIGHT_ANKLE,y_RIGHT_ANKLE,z_RIGHT_ANKLE,x_LEFT_HEEL,y_LEFT_HEEL,z_LEFT_HEEL,x_RIGHT_HEEL,y_RIGHT_HEEL,z_RIGHT_HEEL,x_LEFT_FOOT_INDEX,y_LEFT_FOOT_INDEX,z_LEFT_FOOT_INDEX,x_RIGHT_FOOT_INDEX,y_RIGHT_FOOT_INDEX,z_RIGHT_FOOT_INDEX
Supta_matsyendrasana,0.8795758485794067,0.4060540199279785,-0.261019229888916,0.9049407839775085,0.46270570158958435,-0.2636674642562866,0.90557461977005,0.4938735365867615,-0.2641369700431824,0.9058563113212585,0.525245189666748,-0.26417964696884155,0.9026524424552917,0.39627671241760254,-0.23059557378292084,0.9018679857254028,0.3809574842453003,-0.23126114904880524,0.9013289213180542,0.36841410398483276,-0.23123717308044434,0.8898258209228516,0.6090015172958374,-0.224249467253685,0.8888621926307678,0.40149548649787903,-0.07690344750881195,0.8481204509735107,0.4679919481277466,-0.2411554753780365,0.847768247127533,0.4048081040382385,-0.2020491063594818,0.7252340316772461,0.5442407131195068,-0.304128497838974,0.7223243713378906,0.5024998188018799,0.02044057659804821,0.7053645849227905,0.642318844795227,-0.7959039211273193,0.5427642464637756,0.4796237647533417,-0.04202812910079956,0.6952874660491943,0.7890269756317139,-1.1911009550094604,0.4318156838417053,0.422322541475296,-0.11459437757730484,0.6941322088241577,0.8598103523254395,-1.2885078191757202,0.39734822511672974,0.3974299728870392,-0.1293591856956482,0.7108452916145325,0.8368414044380188,-1.2774051427841187,0.39750969409942627,0.40587928891181946,-0.1767229288816452,0.7049558162689209,0.7982360124588013,-1.1998414993286133,0.40560629963874817,0.4143812954425812,-0.14135302603244781,0.3205556869506836,0.26432478427886963,-0.08581294119358063,0.32565736770629883,0.5451328754425049,0.08534131944179535,0.26327770948410034,0.3420005142688751,0.2509678900241852,0.31847429275512695,0.484049528837204,0.10574470460414886,0.1229555681347847,0.4587389826774597,0.10656752437353134,0.12225107848644257,0.5412660837173462,-0.23257023096084595,0.10377943515777588,0.4789828658103943,0.0857912003993988,0.10494767874479294,0.5700014233589172,-0.27145007252693176,0.013131977058947086,0.518955409526825,0.03559423238039017,0.03123798780143261,0.5425236225128174,-0.3483266532421112
Supta_matsyendrasana,0.1406351923942566,0.20139479637145996,-0.05035201087594032,0.123912014067173,0.23259782791137695,-0.03222506865859032,0.12303141504526138,0.23399709165096283,-0.03261519595980644,0.12195209413766861,0.23467078804969788,-0.03271328657865524,0.12490726262331009,0.24767258763313293,-0.0734260305762291,0.12548306584358215,0.2609770894050598,-0.07403218746185303,0.12628388404846191,0.27371785044670105,-0.07446368783712387,0.12970149517059326,0.2990143597126007,0.055448152124881744,0.13702186942100525,0.34431007504463196,-0.12996062636375427,0.15936467051506042,0.20045578479766846,-0.010989144444465637,0.15957185626029968,0.22367867827415466,-0.06779080629348755,0.22794190049171448,0.22848936915397644,0.09119156002998352,0.2456454336643219,0.4968426823616028,-0.14891332387924194,0.16142216324806213,0.28685927391052246,0.2945280075073242,0.38468456268310547,0.6065754890441895,-0.24643373489379883,0.06834453344345093,0.26211270689964294,0.45914575457572937,0.443442702293396,0.36249324679374695,-0.31858575344085693,0.04979676008224487,0.27040213346481323,0.4733723998069763,0.4781835377216339,0.36159440875053406,-0.3467358648777008,0.04987567663192749,0.276977002620697,0.4426824450492859,0.4707298278808594,0.31357893347740173,-0.35209783911705017,0.05725952610373497,0.28051477670669556,0.4486936330795288,0.46013426780700684,0.3058275878429413,-0.3204719126224518,0.5173330307006836,0.12594406306743622,0.01371550839394331,0.5293518900871277,0.3875463008880615,-0.014247151091694832,0.48606520891189575,0.5188789963722229,-0.3133695125579834,0.7503389120101929,0.5597596764564514,-0.08209063112735748,0.6829378604888916,0.7990357875823975,-0.2506256699562073,0.8844536542892456,0.3772382438182831,0.15171457827091217,0.7110587358474731,0.7643791437149048,-0.24443356692790985,0.8848364353179932,0.2850208282470703,0.18167489767074585,0.7768182754516602,0.9577534198760986,-0.31217271089553833,0.9820879697799683,0.41303232312202454,0.14725536108016968
Supta_matsyendrasana,0.8977636694908142,0.22981345653533936,-0.10718687623739243,0.9102666974067688,0.28446316719055176,-0.11681706458330154,0.9098313450813293,0.30250000953674316,-0.11698886752128601,0.9088528752326965,0.3218197822570801,-0.11705467104911804,0.9106611013412476,0.26781946420669556,-0.088034488260746,0.910880446434021,0.27179983258247375,-0.08814249187707901,0.9113743305206299,0.27639371156692505,-0.0881875529885292,0.8949578404426575,0.4321173429489136,-0.16224294900894165,0.8999823331832886,0.3902096450328827,-0.030188683420419693,0.882422685623169,0.2541430592536926,-0.122866690158844,0.8821753859519958,0.23506131768226624,-0.08633413165807724,0.8238767981529236,0.6243917346000671,-0.21420761942863464,0.8403380513191223,0.35891246795654297,0.007966605015099049,0.7126977443695068,0.8603109121322632,-0.2656477093696594,0.7196559309959412,0.5152124166488647,0.006310274824500084,0.5987910628318787,0.7416257858276367,-0.21148069202899933,0.6226184368133545,0.53365558385849,-0.010198286734521389,0.5697874426841736,0.7843711972236633,-0.22925430536270142,0.6017478704452515,0.49021193385124207,-0.021139949560165405,0.5691630840301514,0.6903417706489563,-0.22839829325675964,0.5947160720825195,0.5432322025299072,-0.04264424368739128,0.5747283697128296,0.6636568307876587,-0.20799580216407776,0.6014333963394165,0.5717254877090454,-0.02196306362748146,0.7458104491233826,0.537150502204895,-0.06463537365198135,0.747832179069519,0.4462501108646393,0.06423946470022202,0.7204551100730896,0.5763006806373596,-0.16984198987483978,0.7465685606002808,0.49532702565193176,-0.026249194517731667,0.6276886463165283,0.6561077833175659,-0.07299895584583282,0.6344143748283386,0.5586697459220886,0.01743636652827263,0.6184064745903015,0.6957787275314331,-0.06399133056402206,0.6190110445022583,0.5929872393608093,0.022356590256094933,0.5880391597747803,0.5646470785140991,-0.10171354562044144,0.5992578864097595,0.459432989358902,-0.0005810754955746233
Supta_matsyendrasana,0.9047806262969971,0.3203335702419281,-0.15788036584854126,0.9221049547195435,0.3475336730480194,-0.16308565437793732,0.9214274883270264,0.35737884044647217,-0.16353783011436462,0.9208488464355469,0.3690780997276306,-0.16347642242908478,0.922539234161377,0.3341284990310669,-0.13686290383338928,0.9228707551956177,0.3354030251502991,-0.13751773536205292,0.9235156774520874,0.33662939071655273,-0.13773974776268005,0.9072043895721436,0.42303377389907837,-0.13839030265808105,0.9135239124298096,0.3751316964626312,-0.016148429363965988,0.8804804682731628,0.3472781777381897,-0.1432724893093109,0.8834317326545715,0.3235708475112915,-0.11185947805643082,0.8103163242340088,0.5203280448913574,-0.10103242099285126,0.7976884245872498,0.2918730676174164,0.042019039392471313,0.7942985892295837,0.6944949626922607,-0.3105107545852661,0.7743486762046814,0.18699373304843903,0.2801860272884369,0.8231814503669739,0.8509172201156616,-0.6213752627372742,0.8133589029312134,0.09162843227386475,0.4954153299331665,0.8482052683830261,0.913595974445343,-0.6761423349380493,0.8312171101570129,0.05590161681175232,0.5202546119689941,0.8582852482795715,0.8975809812545776,-0.702364981174469,0.8364030122756958,0.05822259187698364,0.4684036672115326,0.8442248106002808,0.8676884770393372,-0.6413203477859497,0.8252674341201782,0.07612326741218567,0.47289395332336426,0.4929053485393524,0.4752558767795563,0.02280893735587597,0.4788408875465393,0.32630661129951477,-0.022958897054195404,0.4292179346084595,0.7204768657684326,-0.24667416512966156,0.4239967465400696,0.6217564940452576,-0.3589039146900177,0.1887761652469635,0.6463824510574341,-0.11994770169258118,0.17347899079322815,0.58623206615448,-0.15854965150356293,0.17102304100990295,0.5894925594329834,-0.11236419528722763,0.15495771169662476,0.5427724123001099,-0.13656215369701385,0.06342634558677673,0.6593338251113892,-0.24433967471122742,0.05590429902076721,0.6368359327316284,-0.2245953381061554
Supta_matsyendrasana,0.13799163699150085,0.11298179626464844,0.009402901865541935,0.11494210362434387,0.14001518487930298,0.04412814974784851,0.1137620210647583,0.1492404192686081,0.043755240738391876,0.11238285899162292,0.1590282917022705,0.04372638463973999,0.11515161395072937,0.14206629991531372,-0.028577465564012527,0.11434581875801086,0.15145626664161682,-0.029260247945785522,0.11321210861206055,0.16268891096115112,-0.0296770166605711,0.11941078305244446,0.2230280488729477,0.20972824096679688,0.12151077389717102,0.23007942736148834,-0.13173715770244598,0.1604173183441162,0.14014260470867157,0.07811703532934189,0.16057288646697998,0.14385372400283813,-0.023977480828762054,0.2691570818424225,0.14130669832229614,0.2980043292045593,0.24701541662216187,0.4120748043060303,-0.1678493767976761,0.2712154686450958,0.10109619796276093,0.8150622844696045,0.2694717347621918,0.6041483879089355,-0.8058531880378723,0.26473268866539,0.02633151412010193,1.3176189661026,0.2107793688774109,0.7890828847885132,-1.4155011177062988,0.24886664748191833,-0.005500331521034241,1.4221357107162476,0.1998872458934784,0.887652575969696,-1.5214918851852417,0.2478693127632141,0.014398799277842045,1.343105435371399,0.17545723915100098,0.8622466921806335,-1.5081037282943726,0.2608930766582489,0.035858139395713806,1.2976534366607666,0.18172788619995117,0.8225191831588745,-1.4285601377487183,0.6251242160797119,0.12834179401397705,-0.00603216839954257,0.6051455736160278,0.33121857047080994,0.005753770004957914,0.6013600826263428,0.43215280771255493,-0.640519380569458,0.5931840538978577,0.6431952714920044,-0.5683218240737915,0.9118087291717529,0.60556560754776,-0.7286154627799988,0.9042681455612183,0.687896728515625,-0.49244657158851624,0.9448144435882568,0.5864126086235046,-0.7450262308120728,0.9384307265281677,0.6585803031921387,-0.4898441433906555,0.9853111505508423,0.7660947442054749,-0.9428179264068604,0.9830397367477417,0.818359375,-0.6763520240783691
Supta_matsyendrasana,0.7632900476455688,0.4225664436817169,-0.6376294493675232,0.7879696488380432,0.43181225657463074,-0.6088436245918274,0.7880124449729919,0.44073790311813354,-0.6095283627510071,0.7877641916275024,0.449727326631546,-0.609521746635437,0.7913514971733093,0.39861756563186646,-0.5774116516113281,0.7932870388031006,0.38492149114608765,-0.5779567360877991,0.7945590615272522,0.3707919418811798,-0.5782570838928223,0.7818835973739624,0.43881988525390625,-0.402616024017334,0.7867906093597412,0.3394604027271271,-0.26067405939102173,0.739771842956543,0.42646312713623047,-0.5553882718086243,0.743644118309021,0.3904912769794464,-0.5193891525268555,0.667828381061554,0.47483232617378235,-0.4564248025417328,0.663094162940979,0.2867394685745239,0.15213388204574585,0.7540985345840454,0.6907632350921631,-0.8801246285438538,0.5939689874649048,0.16077305376529694,0.6688469052314758,0.8707784414291382,0.8687041997909546,-1.3117234706878662,0.5945517420768738,0.037656188011169434,1.1022403240203857,0.8976367712020874,0.9274121522903442,-1.3980458974838257,0.5905889272689819,0.0019311606884002686,1.2023193836212158,0.9231266975402832,0.9201236963272095,-1.425492286682129,0.5954320430755615,-0.0005419254302978516,1.1454752683639526,0.915360689163208,0.8937902450561523,-1.338623285293579,0.5907751321792603,0.019859550520777702,1.0887384414672852,0.27939876914024353,0.40184134244918823,-0.2430478185415268,0.3025778830051422,0.3867246210575104,0.24220238626003265,0.3573036789894104,0.12054643034934998,-0.14143161475658417,0.3512102961540222,0.1675352305173874,0.714056670665741,0.14712850749492645,0.26289102435112,0.3424985110759735,0.161712646484375,0.26781654357910156,1.083019733428955,0.14036931097507477,0.31300097703933716,0.40014714002609253,0.1519942730665207,0.315136194229126,1.1193041801452637,0.03875961899757385,0.2431439459323883,0.45868659019470215,0.05688546225428581,0.25155550241470337,1.1545398235321045
Supta_matsyendrasana,0.17055344581604004,0.41681140661239624,-0.4082561433315277,0.14396876096725464,0.4061525762081146,-0.36296147108078003,0.14358502626419067,0.3881625831127167,-0.3636685907840729,0.1445809006690979,0.37323111295700073,-0.36364954710006714,0.1499234437942505,0.4591791033744812,-0.4025084376335144,0.15339678525924683,0.4802830219268799,-0.40317046642303467,0.15766173601150513,0.4994964301586151,-0.40345579385757446,0.16801875829696655,0.37233808636665344,-0.13323111832141876,0.18561357259750366,0.5369967222213745,-0.3138447403907776,0.20397943258285522,0.38168802857398987,-0.3173189163208008,0.21199606359004974,0.43816596269607544,-0.3733767569065094,0.33430415391921997,0.3828447461128235,0.050062816590070724,0.3080562353134155,0.5433916449546814,-0.3334771990776062,0.41235920786857605,0.3357335925102234,0.3074086010456085,0.27397090196609497,0.6947323083877563,-0.6259320378303528,0.40011292695999146,0.22228007018566132,0.5289572477340698,0.17333024740219116,0.9165595769882202,-0.7546488642692566,0.40804776549339294,0.19006632268428802,0.5829488635063171,0.1662953495979309,0.9854471683502197,-0.8046798706054688,0.39754512906074524,0.19217224419116974,0.5264095067977905,0.17165613174438477,1.0016059875488281,-0.8103134036064148,0.3964117467403412,0.21274873614311218,0.5100374817848206,0.17894645035266876,0.9599740505218506,-0.770865261554718,0.6989911794662476,0.3619098365306854,0.14756566286087036,0.7393688559532166,0.35738155245780945,-0.14837481081485748,0.5358572006225586,0.18997058272361755,0.4903326630592346,0.6240405440330505,0.07263296842575073,-0.05933479592204094,0.8186200857162476,0.24143067002296448,0.40210431814193726,0.9141627550125122,0.2693867087364197,0.10978712141513824,0.864943265914917,0.2660719156265259,0.3858781158924103,0.9453495740890503,0.3375471234321594,0.134493887424469,0.8974330425262451,0.2306998074054718,0.38452187180519104,0.9791852235794067,0.18442992866039276,0.18775016069412231
Supta_matsyendrasana,0.11721745133399963,0.300536572933197,-0.026781244203448296,0.09963440895080566,0.32242727279663086,-0.005078776273876429,0.09865808486938477,0.32780617475509644,-0.005393714644014835,0.09766390919685364,0.3318862318992615,-0.00550847826525569,0.09899088740348816,0.3320905864238739,-0.040189292281866074,0.09850707650184631,0.34193092584609985,-0.04068324342370033,0.09779570251703262,0.3517940044403076,-0.04085078090429306,0.102798692882061,0.384805828332901,0.1011623740196228,0.10279768705368042,0.412722110748291,-0.06098185479640961,0.13442564010620117,0.3206044137477875,0.017249438911676407,0.1329120695590973,0.3321535587310791,-0.032320015132427216,0.197426900267601,0.31352347135543823,0.13199350237846375,0.1880100518465042,0.604931652545929,-0.023070255294442177,0.21964110434055328,0.18455013632774353,0.30306461453437805,0.26002100110054016,0.8853915333747864,-0.14836113154888153,0.1709713637828827,0.05626240372657776,0.475431352853775,0.3599717617034912,0.7774673700332642,-0.28685691952705383,0.15354615449905396,0.04814073443412781,0.49400025606155396,0.39288946986198425,0.7987478375434875,-0.3144073784351349,0.14871612191200256,0.05511730909347534,0.4656063914299011,0.3894156813621521,0.7218842506408691,-0.31957781314849854,0.15913480520248413,0.05990004912018776,0.4658416211605072,0.38218820095062256,0.7105369567871094,-0.29355332255363464,0.43672090768814087,0.36395391821861267,0.015732795000076294,0.44166794419288635,0.5115506649017334,-0.016329243779182434,0.4268321394920349,0.8407754302024841,-0.1455177664756775,0.6383614540100098,0.6360592842102051,-0.04660448059439659,0.5840998291969299,0.6282705068588257,0.0011326683452352881,0.8354959487915039,0.6291966438293457,-0.031139234080910683,0.5914621353149414,0.5474054217338562,0.013592839241027832,0.864199697971344,0.5747434496879578,-0.03049822710454464,0.6841933727264404,0.6213344931602478,0.03629123792052269,0.9139820337295532,0.7336055040359497,-0.0700349360704422
Supta_matsyendrasana,0.6355181932449341,0.7121137380599976,-0.3834368884563446,0.6328210830688477,0.739565372467041,-0.4201374351978302,0.6290913820266724,0.7402883768081665,-0.42065954208374023,0.6254158020019531,0.740411639213562,-0.4205406904220581,0.6359238624572754,0.7460402846336365,-0.4016015827655792,0.634557843208313,0.7514957785606384,-0.4023534059524536,0.6332367658615112,0.7567322850227356,-0.4028703570365906,0.5950074195861816,0.7547744512557983,-0.4679642915725708,0.6032743453979492,0.7725014686584473,-0.3889971971511841,0.6151145696640015,0.6962247490882874,-0.38403552770614624,0.6192675828933716,0.7012368440628052,-0.36527183651924133,0.5474395155906677,0.6677629947662354,-0.34462955594062805,0.4628448784351349,0.7417675256729126,-0.42740657925605774,0.6716105937957764,0.5805261135101318,-0.4195479154586792,0.28724542260169983,0.7752007246017456,-0.47631192207336426,0.9068026542663574,0.6159498691558838,-0.47509142756462097,0.09863828122615814,0.9194007515907288,-0.5327548384666443,0.9514694809913635,0.614833652973175,-0.5242258906364441,0.055860843509435654,0.9354913830757141,-0.6230546236038208,0.9555380940437317,0.629395604133606,-0.520048201084137,0.055252671241760254,0.953211784362793,-0.5980435609817505,0.9402045011520386,0.6301946043968201,-0.47061771154403687,0.06736189126968384,0.9463936686515808,-0.5293775796890259,0.3179806172847748,0.4137597382068634,0.10241428017616272,0.32665520906448364,0.31724780797958374,-0.1026497408747673,0.25473329424858093,0.6485453844070435,0.42075300216674805,0.13631455600261688,0.311581552028656,-0.19517260789871216,0.15614913403987885,0.5248745679855347,0.5847115516662598,0.2580817937850952,0.1728070080280304,0.15218031406402588,0.13936789333820343,0.5057824850082397,0.5959447622299194,0.2872087359428406,0.171494722366333,0.202833890914917,0.15340176224708557,0.4664703905582428,0.5863015651702881,0.22109182178974152,0.07385766506195068,0.28014349937438965
Supta_matsyendrasana,0.1288335919380188,0.45329827070236206,-0.27582377195358276,0.10109163075685501,0.4407535195350647,-0.24171873927116394,0.0982106626033783,0.4222448170185089,-0.2421979010105133,0.09635338187217712,0.4085114896297455,-0.2422005534172058,0.1073291078209877,0.4924989342689514,-0.25323256850242615,0.10847768187522888,0.5120391249656677,-0.25379160046577454,0.10931983590126038,0.5275372266769409,-0.2541196048259735,0.0975731909275055,0.39233455061912537,-0.06113489344716072,0.11731617897748947,0.5569453835487366,-0.11371642351150513,0.1447080671787262,0.41926294565200806,-0.20453666150569916,0.15161791443824768,0.4762049615383148,-0.22251635789871216,0.20051221549510956,0.29902204871177673,0.06955276429653168,0.2158929854631424,0.5609575510025024,-0.12058515101671219,0.3389439880847931,0.16383667290210724,0.08694925159215927,0.28848007321357727,0.6743562817573547,-0.37512868642807007,0.45537659525871277,-0.020758867263793945,0.05503822863101959,0.33867913484573364,0.819807767868042,-0.6392600536346436,0.4923950731754303,-0.06081899628043175,0.05703841894865036,0.3545120358467102,0.8989173769950867,-0.7020614743232727,0.4882718622684479,-0.08334503322839737,0.0028277370147407055,0.34631475806236267,0.8986656665802002,-0.7204633951187134,0.4768289625644684,-0.047083377838134766,0.03172992914915085,0.34651392698287964,0.8671653866767883,-0.6580225825309753,0.5097693204879761,0.31649214029312134,0.06984654814004898,0.5113002061843872,0.3672814667224884,-0.07038825005292892,0.7233046293258667,0.3419197201728821,0.1047796905040741,0.5572836399078369,0.053886111825704575,-0.1189013421535492,0.9266575574874878,0.36679404973983765,0.09305223077535629,0.6217765808105469,0.2885741591453552,0.200497105717659,0.9552303552627563,0.4145159125328064,0.0839829370379448,0.6389490962028503,0.3281349241733551,0.23767933249473572,0.9870034456253052,0.23406082391738892,0.0075944107957184315,0.6948204636573792,0.25753360986709595,0.28851747512817383
